source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,44521.35674327,population served or population equivalent,1,44521.35674327,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,44577.57117944,population served or population equivalent,1,44577.57117944,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,44633.75184523,population served or population equivalent,1,44633.75184523,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,44689.96208856,population served or population equivalent,1,44689.96208856,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,44747.18938899,population served or population equivalent,1,44747.18938899,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,44803.65192073,population served or population equivalent,1,44803.65192073,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,44860.33511221,population served or population equivalent,1,44860.33511221,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,44917.30231136,population served or population equivalent,1,44917.30231136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,44974.61686607,population served or population equivalent,1,44974.61686607,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,oc,0,0,t of OC per population served or population equivalent,44355.60320153,population served or population equivalent,1,44355.60320153,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,oc,0,0,t of OC per population served or population equivalent,44410.42791285,population served or population equivalent,1,44410.42791285,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,oc,0,0,t of OC per population served or population equivalent,44465.04518883,population served or population equivalent,1,44465.04518883,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,oc,0,0,t of OC per population served or population equivalent,44521.35674327,population served or population equivalent,1,44521.35674327,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,oc,0,0,t of OC per population served or population equivalent,44577.57117944,population served or population equivalent,1,44577.57117944,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,oc,0,0,t of OC per population served or population equivalent,44633.75184523,population served or population equivalent,1,44633.75184523,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,oc,0,0,t of OC per population served or population equivalent,44689.96208856,population served or population equivalent,1,44689.96208856,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,oc,0,0,t of OC per population served or population equivalent,44747.18938899,population served or population equivalent,1,44747.18938899,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,oc,0,0,t of OC per population served or population equivalent,44803.65192073,population served or population equivalent,1,44803.65192073,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,oc,0,0,t of OC per population served or population equivalent,44860.33511221,population served or population equivalent,1,44860.33511221,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,oc,0,0,t of OC per population served or population equivalent,44917.30231136,population served or population equivalent,1,44917.30231136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,oc,0,0,t of OC per population served or population equivalent,44974.61686607,population served or population equivalent,1,44974.61686607,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,44355.60320153,population served or population equivalent,1,44355.60320153,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,44410.42791285,population served or population equivalent,1,44410.42791285,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,44465.04518883,population served or population equivalent,1,44465.04518883,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,44521.35674327,population served or population equivalent,1,44521.35674327,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,44577.57117944,population served or population equivalent,1,44577.57117944,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,44633.75184523,population served or population equivalent,1,44633.75184523,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,44689.96208856,population served or population equivalent,1,44689.96208856,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,44747.18938899,population served or population equivalent,1,44747.18938899,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,44803.65192073,population served or population equivalent,1,44803.65192073,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,44860.33511221,population served or population equivalent,1,44860.33511221,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,44917.30231136,population served or population equivalent,1,44917.30231136,population served or population equivalent,,,31.501,74.409
